precinct_key,district,district_geoid,district_name,intersect_area_m2,precinct_area_m2,area_weight,district_num,district_code,district_label,district_type,target_year,plan_id,plan_label
UNION - 036,08,3708,Congressional District 8,113554809.89342621,113554809.89342631,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 037A,08,3708,Congressional District 8,11636208.256607603,11636208.256607613,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 037B,08,3708,Congressional District 8,2280018.6651519113,2280018.665151912,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 038A,08,3708,Congressional District 8,10607738.18978533,10607738.189785326,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 038B,08,3708,Congressional District 8,2009022.86826405,2009022.8682640481,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 039,08,3708,Congressional District 8,36383722.89006642,36383722.890066415,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 040,08,3708,Congressional District 8,12242769.792124681,12242769.792124694,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 041,08,3708,Congressional District 8,23731962.007856674,23731962.060067657,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 042,08,3708,Congressional District 8,11810782.239248915,11810782.239248913,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 043,08,3708,Congressional District 8,3416530.1449194276,3416530.1449194285,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 044,08,3708,Congressional District 8,4015152.5406602477,4015154.0497701694,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
UNION - 045,08,3708,Congressional District 8,8708016.654721402,8708016.654721415,1.0,8,08,CD-08,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - CC,01,3701,Congressional District 1,71479336.41776393,71479336.41776401,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - EH1,01,3701,Congressional District 1,3157619.5704659424,3157619.5704659396,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - HTOP,01,3701,Congressional District 1,16158626.793757984,16158626.793758007,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - KITT,01,3701,Congressional District 1,123541814.74650371,123541814.74712877,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - MIDD,01,3701,Congressional District 1,116476948.02530384,116476948.02530399,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - NH,01,3701,Congressional District 1,209849258.33746323,209849259.33571523,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - NH1,01,3701,Congressional District 1,4378246.2574095,4378246.257409501,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - NV,01,3701,Congressional District 1,28644841.2797712,28644841.27977118,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - SCRK,01,3701,Congressional District 1,87842769.3059474,87842769.30594729,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - SH1,01,3701,Congressional District 1,4021090.851544542,4021090.851544545,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - SH2,01,3701,Congressional District 1,8785076.844719723,8785076.844719717,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
VANCE - WH,01,3701,Congressional District 1,21556541.18389698,21556541.183896948,1.0,1,01,CD-01,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-01,02,3702,Congressional District 2,1439849.1604953923,1439849.1604953925,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-02,02,3702,Congressional District 2,2272370.26948364,2272370.269483641,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-03,02,3702,Congressional District 2,2083283.2572510187,2083283.2572510175,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-04,02,3702,Congressional District 2,1074618.1233777427,1074618.1233777427,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-05,02,3702,Congressional District 2,1232008.306517046,1232008.3065170466,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-06,02,3702,Congressional District 2,1706409.1788452654,1706409.178845266,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-07,02,3702,Congressional District 2,1299204.6047056504,1299204.6047056504,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-09,02,3702,Congressional District 2,758392.5140355128,758392.5140355132,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-10,02,3702,Congressional District 2,1221090.5023126763,1221090.502312676,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-11,02,3702,Congressional District 2,4641761.864172518,4641761.864172519,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-12,02,3702,Congressional District 2,2749428.22916667,2749428.22916667,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-13,02,3702,Congressional District 2,3080464.3313892246,3080464.333505195,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-14,02,3702,Congressional District 2,3657177.7497980297,3657178.947352351,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-15,02,3702,Congressional District 2,1889602.12051128,1889602.12051128,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-16,02,3702,Congressional District 2,5437061.822558574,5437061.822558571,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-17,02,3702,Congressional District 2,1425942.2243450175,1425942.2243450172,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-18,02,3702,Congressional District 2,4555978.930090773,4555978.930090782,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-19,13,3713,Congressional District 13,2888007.0112662218,2888007.0282695447,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-20,13,3713,Congressional District 13,2561381.3190468107,2561381.4147686404,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-21,13,3713,Congressional District 13,10008106.244638316,10008106.651735593,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-22,13,3713,Congressional District 13,5720020.034944891,5720020.034944891,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-23,02,3702,Congressional District 2,7430881.203941259,7430881.618558038,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-25,13,3713,Congressional District 13,816218.5176784855,816218.5685781215,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-26,13,3713,Congressional District 13,2599484.6901977626,2599484.6901977616,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-27,02,3702,Congressional District 2,4013146.7171710003,4013149.2009003386,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-28,02,3702,Congressional District 2,7269234.242792481,7269235.680317834,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-29,02,3702,Congressional District 2,2956577.5137110003,2956577.5137109957,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-30,02,3702,Congressional District 2,1741043.7703626505,1741043.770362652,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-31,02,3702,Congressional District 2,4415413.72709367,4415413.727093667,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-32,02,3702,Congressional District 2,3570285.668102454,3570286.6596500822,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-33,02,3702,Congressional District 2,2485608.921979043,2485608.9219790404,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-34,13,3713,Congressional District 13,1347216.3034777297,1347217.509374526,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-35,13,3713,Congressional District 13,4433947.842589011,4433947.842589009,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-36,02,3702,Congressional District 2,2982825.0005327654,2982825.000532767,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-37,02,3702,Congressional District 2,2097098.219236914,2097098.2192369169,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-38,02,3702,Congressional District 2,3829865.1570564373,3829865.1570564387,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-39,02,3702,Congressional District 2,2889761.8462915407,2889761.84629154,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-40,13,3713,Congressional District 13,7893467.630436406,7893467.685889811,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-41,02,3702,Congressional District 2,1996854.792189317,1997052.9645720182,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-42,02,3702,Congressional District 2,5113926.133367173,5113926.133367167,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-43,02,3702,Congressional District 2,2321969.515230972,2321969.515230974,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-44,02,3702,Congressional District 2,2960600.413335895,2960600.4133358975,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-45,02,3702,Congressional District 2,2160186.855393941,2160186.855393939,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-46,02,3702,Congressional District 2,4189105.650698981,4189105.650698985,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-47,02,3702,Congressional District 2,2922143.4475115556,2922143.4475115547,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-48,02,3702,Congressional District 2,2873207.0882939147,2873207.514896145,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-49,02,3702,Congressional District 2,2905582.431905627,2905582.4319056263,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-50,13,3713,Congressional District 13,3386253.965280019,3386253.965280018,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 01-51,02,3702,Congressional District 2,1214225.7192184187,1214225.7192184168,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 02-01,02,3702,Congressional District 2,9812738.570586236,9812738.57058624,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 02-02,02,3702,Congressional District 2,38909083.18683577,38909083.18918741,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 02-03,02,3702,Congressional District 2,20092178.715218067,20092178.715218037,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 02-04,02,3702,Congressional District 2,16919494.75754861,16919494.757548623,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 02-05,02,3702,Congressional District 2,2970443.768307133,2970443.76830713,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 02-06,02,3702,Congressional District 2,9679766.157113649,9679766.157113645,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 03-01,13,3713,Congressional District 13,16484944.690757472,16484944.690757522,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 03-02,13,3713,Congressional District 13,85329137.8217722,85329137.82177232,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-01,02,3702,Congressional District 2,2253129.6072413577,2253129.6072413595,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-02,02,3702,Congressional District 2,5787750.70752794,5787751.263991093,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-03,02,3702,Congressional District 2,2885424.937907058,2885425.3394688526,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-04,02,3702,Congressional District 2,1672849.7329292102,1672850.667279852,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-05,02,3702,Congressional District 2,19099679.854519162,19099679.85451915,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-06,13,3713,Congressional District 13,4085005.2496019765,4085005.6912579727,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-07,13,3713,Congressional District 13,5247661.981712986,5247661.981712987,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-08,02,3702,Congressional District 2,2788779.686708161,2788779.686708168,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-09,02,3702,Congressional District 2,4221845.929006247,4221845.9290062515,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-10,02,3702,Congressional District 2,3354322.326397234,3354323.1665913463,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-11,02,3702,Congressional District 2,2331753.136761653,2331753.1367616523,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-12,13,3713,Congressional District 13,4116806.355813552,4116807.276877955,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-13,02,3702,Congressional District 2,4550547.864911206,4550548.358406537,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-14,02,3702,Congressional District 2,2082551.4179748609,2082552.9025925014,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-15,02,3702,Congressional District 2,3069326.070891638,3069326.0708916397,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-16,13,3713,Congressional District 13,1939692.8847418784,1939693.8610707622,1.0,13,13,CD-13,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
WAKE - 04-17,02,3702,Congressional District 2,1882691.8689762882,1882691.8689762887,1.0,2,02,CD-02,congressional,2022,nc_court_ordered_2022,NC Court-Ordered 2022 Lines (used for 2022 cycle)
